0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	0	2025-07-26 23:12:15.647011	2025-07-26 23:12:19.476001	0:00:03.828990	0.8556425916966249	0.8687981657219286	0.9435760579489134	0.8486648072351648	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	0	2025-07-26 23:12:15.632103	2025-07-26 23:12:19.636161	0:00:04.004058	0.8452281969670384	0.885944440261989	0.9727322554124418	0.8505725131337025	0.7142857142857143	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	0	2025-07-26 23:12:15.667081	2025-07-26 23:12:19.835878	0:00:04.168797	0.8384839043153895	0.7193229901269393	1.0	0.8847061002628157	0.8	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	0	2025-07-26 23:12:15.657039	2025-07-26 23:12:19.917907	0:00:04.260868	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	1	2025-07-26 23:12:15.647011	2025-07-26 23:12:23.149481	0:00:07.502470	0.8556425916966249	0.8687981657219286	0.9435760579489134	0.8486648072351648	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	1	2025-07-26 23:12:15.632103	2025-07-26 23:12:23.215411	0:00:07.583308	0.857043413436543	0.8702074972248314	0.9727322554124418	0.9174103058631967	0.7142857142857143	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	1	2025-07-26 23:12:15.667081	2025-07-26 23:12:24.252638	0:00:08.585557	0.8384839043153895	0.7193229901269393	1.0	0.8847061002628157	0.8	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	1	2025-07-26 23:12:15.657039	2025-07-26 23:12:24.772448	0:00:09.115409	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	2	2025-07-26 23:12:15.632103	2025-07-26 23:12:27.793746	0:00:12.161643	0.857043413436543	0.8702074972248314	0.9727322554124418	0.9174103058631967	0.7142857142857143	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	2	2025-07-26 23:12:15.647011	2025-07-26 23:12:27.881766	0:00:12.234755	0.8556425916966249	0.8687981657219286	0.9435760579489134	0.8486648072351648	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	2	2025-07-26 23:12:15.667081	2025-07-26 23:12:28.425846	0:00:12.758765	0.8424232718160043	0.8856927710843373	0.9727322554124418	0.839549421179289	0.7142857142857143	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	2	2025-07-26 23:12:15.657039	2025-07-26 23:12:28.999343	0:00:13.342304	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	3	2025-07-26 23:12:15.632103	2025-07-26 23:12:31.161969	0:00:15.529866	0.8689008173744054	0.8585123052815928	0.9804994388327721	0.9212429704284701	0.7499999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	3	2025-07-26 23:12:15.667081	2025-07-26 23:12:31.993787	0:00:16.326706	0.8689008173744054	0.8585123052815928	0.9804994388327721	0.9212429704284701	0.7499999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	3	2025-07-26 23:12:15.647011	2025-07-26 23:12:32.318187	0:00:16.671176	0.8556425916966249	0.8687981657219286	0.9435760579489134	0.8486648072351648	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	3	2025-07-26 23:12:15.657039	2025-07-26 23:12:32.572166	0:00:16.915127	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	4	2025-07-26 23:12:15.632103	2025-07-26 23:12:34.567944	0:00:18.935841	0.8689008173744054	0.8585123052815928	0.9804994388327721	0.9212429704284701	0.7499999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	4	2025-07-26 23:12:15.667081	2025-07-26 23:12:35.386417	0:00:19.719336	0.8841252652704206	0.8764506769825919	0.9804994388327721	0.9279213171426082	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	4	2025-07-26 23:12:15.647011	2025-07-26 23:12:36.420424	0:00:20.773413	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	4	2025-07-26 23:12:15.657039	2025-07-26 23:12:36.543290	0:00:20.886251	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	5	2025-07-26 23:12:15.632103	2025-07-26 23:12:37.901978	0:00:22.269875	0.8733106821895696	0.9892136141680635	0.9150722969083336	0.9288866330634838	0.7142857142857143	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	5	2025-07-26 23:12:15.667081	2025-07-26 23:12:38.393084	0:00:22.726003	0.8841252652704206	0.8764506769825919	0.9804994388327721	0.9279213171426082	0.7777777777777779	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	5	2025-07-26 23:12:15.647011	2025-07-26 23:12:41.515976	0:00:25.868965	0.8605152219497831	0.8933813536287034	1.0	0.8580753718819392	0.7333333333333333	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	5	2025-07-26 23:12:15.657039	2025-07-26 23:12:42.026645	0:00:26.369606	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	6	2025-07-26 23:12:15.667081	2025-07-26 23:12:43.214680	0:00:27.547599	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	6	2025-07-26 23:12:15.632103	2025-07-26 23:12:43.993654	0:00:28.361551	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	6	2025-07-26 23:12:15.657039	2025-07-26 23:12:46.051598	0:00:30.394559	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	6	2025-07-26 23:12:15.647011	2025-07-26 23:12:46.493799	0:00:30.846788	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	7	2025-07-26 23:12:15.667081	2025-07-26 23:12:47.067890	0:00:31.400809	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	7	2025-07-26 23:12:15.632103	2025-07-26 23:12:48.297412	0:00:32.665309	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	7	2025-07-26 23:12:15.657039	2025-07-26 23:12:51.325918	0:00:35.668879	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	7	2025-07-26 23:12:15.647011	2025-07-26 23:12:52.399446	0:00:36.752435	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	8	2025-07-26 23:12:15.667081	2025-07-26 23:12:52.483450	0:00:36.816369	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	8	2025-07-26 23:12:15.632103	2025-07-26 23:12:54.895905	0:00:39.263802	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	8	2025-07-26 23:12:15.657039	2025-07-26 23:12:56.331672	0:00:40.674633	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	9	2025-07-26 23:12:15.667081	2025-07-26 23:12:57.210922	0:00:41.543841	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	8	2025-07-26 23:12:15.647011	2025-07-26 23:12:57.592031	0:00:41.945020	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	9	2025-07-26 23:12:15.632103	2025-07-26 23:12:59.494031	0:00:43.861928	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	9	2025-07-26 23:12:15.657039	2025-07-26 23:13:00.815137	0:00:45.158098	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	10	2025-07-26 23:12:15.667081	2025-07-26 23:13:01.938463	0:00:46.271382	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	9	2025-07-26 23:12:15.647011	2025-07-26 23:13:02.215769	0:00:46.568758	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	10	2025-07-26 23:12:15.632103	2025-07-26 23:13:04.303494	0:00:48.671391	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	10	2025-07-26 23:12:15.657039	2025-07-26 23:13:05.955331	0:00:50.298292	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	11	2025-07-26 23:12:15.667081	2025-07-26 23:13:09.368213	0:00:53.701132	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	10	2025-07-26 23:12:15.647011	2025-07-26 23:13:09.730713	0:00:54.083702	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	11	2025-07-26 23:12:15.632103	2025-07-26 23:13:11.821975	0:00:56.189872	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	11	2025-07-26 23:12:15.657039	2025-07-26 23:13:14.461662	0:00:58.804623	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	12	2025-07-26 23:12:15.667081	2025-07-26 23:13:14.667346	0:00:59.000265	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	11	2025-07-26 23:12:15.647011	2025-07-26 23:13:14.857822	0:00:59.210811	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	12	2025-07-26 23:12:15.632103	2025-07-26 23:13:17.271156	0:01:01.639053	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	13	2025-07-26 23:12:15.667081	2025-07-26 23:13:19.391325	0:01:03.724244	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	12	2025-07-26 23:12:15.647011	2025-07-26 23:13:19.517665	0:01:03.870654	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	12	2025-07-26 23:12:15.657039	2025-07-26 23:13:19.945323	0:01:04.288284	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	13	2025-07-26 23:12:15.632103	2025-07-26 23:13:21.976416	0:01:06.344313	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	14	2025-07-26 23:12:15.667081	2025-07-26 23:13:24.469817	0:01:08.802736	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	13	2025-07-26 23:12:15.647011	2025-07-26 23:13:24.628564	0:01:08.981553	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	13	2025-07-26 23:12:15.657039	2025-07-26 23:13:25.247830	0:01:09.590791	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	14	2025-07-26 23:12:15.632103	2025-07-26 23:13:27.132138	0:01:11.500035	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	15	2025-07-26 23:12:15.667081	2025-07-26 23:13:29.386572	0:01:13.719491	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	14	2025-07-26 23:12:15.647011	2025-07-26 23:13:29.883844	0:01:14.236833	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	14	2025-07-26 23:12:15.657039	2025-07-26 23:13:29.931748	0:01:14.274709	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	15	2025-07-26 23:12:15.632103	2025-07-26 23:13:31.977153	0:01:16.345050	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	16	2025-07-26 23:12:15.667081	2025-07-26 23:13:34.378711	0:01:18.711630	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	15	2025-07-26 23:12:15.657039	2025-07-26 23:13:34.759334	0:01:19.102295	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	15	2025-07-26 23:12:15.647011	2025-07-26 23:13:34.838656	0:01:19.191645	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	16	2025-07-26 23:12:15.632103	2025-07-26 23:13:38.490553	0:01:22.858450	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	17	2025-07-26 23:12:15.667081	2025-07-26 23:13:40.226360	0:01:24.559279	0.88426927663593	0.8930830442766782	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	16	2025-07-26 23:12:15.647011	2025-07-26 23:14:03.527968	0:01:47.880957	0.8226802183967948	0.6856997389097396	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	16	2025-07-26 23:12:15.657039	2025-07-26 23:14:03.705803	0:01:48.048764	0.8226802183967948	0.6856997389097396	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	18	2025-07-26 23:12:15.667081	2025-07-26 23:14:09.253392	0:01:53.586311	0.8226802183967948	0.6856997389097396	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	17	2025-07-26 23:12:15.632103	2025-07-26 23:14:09.613530	0:01:53.981427	0.8412267462497827	0.7618484564882266	0.9739626844890003	0.9092225787651742	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	1	5	4	0.2	0.2	0.10	0.50	0.60	0.40	0.20	0.30	0.2	17	2025-07-26 23:12:15.647011	2025-07-26 23:14:18.954415	0:02:03.307404	0.8226802183967948	0.6856997389097396	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	2	5	5	0.2	0.2	0.20	0.60	0.50	0.40	0.40	0.20	0.2	17	2025-07-26 23:12:15.657039	2025-07-26 23:14:19.438802	0:02:03.781763	0.8226802183967948	0.6856997389097396	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	3	5	6	0.2	0.2	0.30	0.70	0.40	0.40	0.20	0.30	0.2	19	2025-07-26 23:12:15.667081	2025-07-26 23:14:25.195128	0:02:09.528047	0.8226802183967948	0.6856997389097396	1.0	0.9191152901377655	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
0	0	5	3	0.2	0.2	0.40	0.40	0.70	0.40	0.40	0.30	0.2	18	2025-07-26 23:12:15.632103	2025-07-26 23:14:27.988760	0:02:12.356657	0.8412267462497827	0.7618484564882266	0.9739626844890003	0.9092225787651742	0.7599999999999999	ALIGNMENT_BASED-ETCONFORMANCE_TOKEN
